"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"57","4","$360","","2022-03-04 06:13:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","103","False","","2022-03-04 03:13:23"
"171","0","$358","","2022-03-04 06:13:22","1899-12-30 00:00:00","2022-03-04 06:13:23","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","104","False","","2022-03-04 03:13:22"
"57","0","$362","","2022-03-04 06:13:23","1899-12-30 00:00:00","2022-03-04 06:13:23","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","105","False","","2022-03-04 03:13:23"
"175","4","$356","","2022-03-04 06:13:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","106","False","","2022-03-04 03:13:23"
"176","4","$356","","2022-03-04 06:13:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","107","False","","2022-03-04 03:13:23"
"57","4","$360","","2022-03-04 06:13:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","108","False","","2022-03-04 03:13:24"
"175","0","$358","","2022-03-04 06:13:23","1899-12-30 00:00:00","2022-03-04 06:13:24","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","109","False","","2022-03-04 03:13:23"
"57","0","$362","","2022-03-04 06:13:24","1899-12-30 00:00:00","2022-03-04 06:13:27","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","110","False","","2022-03-04 03:13:24"
"58","4","$360","","2022-03-04 06:13:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","111","False","","2022-03-04 03:13:27"
"176","0","$358","","2022-03-04 06:13:23","1899-12-30 00:00:00","2022-03-04 06:13:27","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","112","False","","2022-03-04 03:13:23"
"171","4","$356","","2022-03-04 06:14:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","113","False","","2022-03-04 03:14:44"
"171","0","$358","","2022-03-04 06:14:44","1899-12-30 00:00:00","2022-03-04 06:15:22","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","114","False","","2022-03-04 03:14:44"
"175","4","$356","","2022-03-04 06:15:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","115","False","","2022-03-04 03:15:52"
"58","0","$362","","2022-03-04 06:13:27","1899-12-30 00:00:00","2022-03-04 06:15:56","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","116","False","","2022-03-04 03:13:27"
"35","4","$352","","2022-03-04 06:16:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","117","False","","2022-03-04 03:16:16"
"35","0","$354","","2022-03-04 06:16:16","1899-12-30 00:00:00","2022-03-04 06:16:27","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","118","False","","2022-03-04 03:16:16"
"176","4","$356","","2022-03-04 06:16:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","119","False","","2022-03-04 03:16:41"
"57","4","$360","","2022-03-04 06:16:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","120","False","","2022-03-04 03:16:43"
"175","0","$358","","2022-03-04 06:15:52","1899-12-30 00:00:00","2022-03-04 06:16:43","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","121","False","","2022-03-04 03:15:52"
"176","0","$358","","2022-03-04 06:16:41","1899-12-30 00:00:00","2022-03-04 06:16:45","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","122","False","","2022-03-04 03:16:41"
"57","0","$362","","2022-03-04 06:16:43","1899-12-30 00:00:00","2022-03-04 06:16:45","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","123","False","","2022-03-04 03:16:43"
"58","4","$360","","2022-03-04 06:16:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","124","False","","2022-03-04 03:16:45"
"58","0","$362","","2022-03-04 06:16:45","1899-12-30 00:00:00","2022-03-04 06:18:36","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","125","False","","2022-03-04 03:16:45"
"175","4","$356","","2022-03-04 06:18:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","126","False","","2022-03-04 03:18:36"
"57","4","$360","","2022-03-04 06:18:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","127","False","","2022-03-04 03:18:37"
"175","0","$358","","2022-03-04 06:18:36","1899-12-30 00:00:00","2022-03-04 06:18:37","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","128","False","","2022-03-04 03:18:36"
"57","0","$362","","2022-03-04 06:18:37","1899-12-30 00:00:00","2022-03-04 06:18:39","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","129","False","","2022-03-04 03:18:37"
"175","4","$356","","2022-03-04 06:18:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","130","False","","2022-03-04 03:18:39"
"57","4","$360","","2022-03-04 06:19:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","131","False","","2022-03-04 03:19:08"
"175","0","$358","","2022-03-04 06:18:39","1899-12-30 00:00:00","2022-03-04 06:19:08","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","132","False","","2022-03-04 03:18:39"
"176","4","$356","","2022-03-04 06:19:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","133","False","","2022-03-04 03:19:09"
"57","0","$362","","2022-03-04 06:19:08","1899-12-30 00:00:00","2022-03-04 06:19:11","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","134","False","","2022-03-04 03:19:08"
"58","4","$360","","2022-03-04 06:19:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","135","False","","2022-03-04 03:19:11"
"176","0","$358","","2022-03-04 06:19:09","1899-12-30 00:00:00","2022-03-04 06:19:11","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","136","False","","2022-03-04 03:19:09"
"171","4","$356","","2022-03-04 06:22:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","137","False","","2022-03-04 03:22:00"
"171","0","$358","","2022-03-04 06:22:00","1899-12-30 00:00:00","2022-03-04 06:22:09","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","138","False","","2022-03-04 03:22:00"
"171","4","$356","","2022-03-04 06:22:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","139","False","","2022-03-04 03:22:36"
"171","0","$358","","2022-03-04 06:22:36","1899-12-30 00:00:00","2022-03-04 06:22:46","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","140","False","","2022-03-04 03:22:36"
"58","0","$362","","2022-03-04 06:19:11","1899-12-30 00:00:00","2022-03-04 06:23:01","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","141","False","","2022-03-04 03:19:11"
"175","4","$356","","2022-03-04 06:23:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","142","False","","2022-03-04 03:23:01"
"57","4","$360","","2022-03-04 06:23:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","143","False","","2022-03-04 03:23:02"
"175","0","$358","","2022-03-04 06:23:01","1899-12-30 00:00:00","2022-03-04 06:23:02","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","144","False","","2022-03-04 03:23:01"
"176","4","$356","","2022-03-04 06:23:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","145","False","","2022-03-04 03:23:03"
"57","0","$362","","2022-03-04 06:23:02","1899-12-30 00:00:00","2022-03-04 06:23:05","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","146","False","","2022-03-04 03:23:02"
"58","4","$360","","2022-03-04 06:23:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","147","False","","2022-03-04 03:23:05"
"176","0","$358","","2022-03-04 06:23:03","1899-12-30 00:00:00","2022-03-04 06:23:05","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","148","False","","2022-03-04 03:23:03"
"171","4","$356","","2022-03-04 06:25:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","149","False","","2022-03-04 03:25:59"
"171","0","$358","","2022-03-04 06:25:59","1899-12-30 00:00:00","2022-03-04 06:26:22","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","150","False","","2022-03-04 03:25:59"
"175","4","$356","","2022-03-04 06:28:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","151","False","","2022-03-04 03:28:55"
"58","0","$362","","2022-03-04 06:23:05","1899-12-30 00:00:00","2022-03-04 06:28:59","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","152","False","","2022-03-04 03:23:05"
"57","4","$360","","2022-03-04 06:29:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","153","False","","2022-03-04 03:29:17"
"175","0","$358","","2022-03-04 06:28:55","1899-12-30 00:00:00","2022-03-04 06:29:17","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","154","False","","2022-03-04 03:28:55"
"176","4","$356","","2022-03-04 06:29:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","155","False","","2022-03-04 03:29:17"
"57","0","$362","","2022-03-04 06:29:17","1899-12-30 00:00:00","2022-03-04 06:29:19","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","156","False","","2022-03-04 03:29:17"
"58","4","$360","","2022-03-04 06:29:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","157","False","","2022-03-04 03:29:19"
"176","0","$358","","2022-03-04 06:29:17","1899-12-30 00:00:00","2022-03-04 06:29:19","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","158","False","","2022-03-04 03:29:17"
"175","4","$356","","2022-03-04 06:30:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","159","False","","2022-03-04 03:30:25"
"171","4","$356","","2022-03-04 06:30:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","160","False","","2022-03-04 03:30:27"
"58","0","$362","","2022-03-04 06:29:19","1899-12-30 00:00:00","2022-03-04 06:30:29","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","161","False","","2022-03-04 03:29:19"
"171","0","$358","","2022-03-04 06:30:27","1899-12-30 00:00:00","2022-03-04 06:30:30","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","162","False","","2022-03-04 03:30:27"
"176","4","$356","","2022-03-04 06:30:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","163","False","","2022-03-04 03:30:56"
"57","4","$360","","2022-03-04 06:30:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","164","False","","2022-03-04 03:30:56"
"175","0","$358","","2022-03-04 06:30:25","1899-12-30 00:00:00","2022-03-04 06:30:56","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","165","False","","2022-03-04 03:30:25"
"57","0","$362","","2022-03-04 06:30:56","1899-12-30 00:00:00","2022-03-04 06:30:58","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","166","False","","2022-03-04 03:30:56"
"58","4","$360","","2022-03-04 06:30:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","167","False","","2022-03-04 03:30:58"
"176","0","$358","","2022-03-04 06:30:56","1899-12-30 00:00:00","2022-03-04 06:30:58","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","168","False","","2022-03-04 03:30:56"
"175","4","$356","","2022-03-04 06:31:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","169","False","","2022-03-04 03:31:51"
"58","0","$362","","2022-03-04 06:30:58","1899-12-30 00:00:00","2022-03-04 06:31:52","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","170","False","","2022-03-04 03:30:58"
"173","4","$352","","2022-03-04 06:31:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","171","False","","2022-03-04 03:31:53"
"35","4","$352","","2022-03-04 06:31:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","172","False","","2022-03-04 03:31:55"
"35","0","$354","","2022-03-04 06:31:55","1899-12-30 00:00:00","2022-03-04 06:31:57","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","173","False","","2022-03-04 03:31:55"
"173","0","$354","","2022-03-04 06:31:53","1899-12-30 00:00:00","2022-03-04 06:31:57","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","174","False","","2022-03-04 03:31:53"
"176","4","$356","","2022-03-04 06:31:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","175","False","","2022-03-04 03:31:58"
"176","0","$358","","2022-03-04 06:31:58","1899-12-30 00:00:00","2022-03-04 06:31:59","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","176","False","","2022-03-04 03:31:58"
"176","4","$356","","2022-03-04 06:32:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","177","False","","2022-03-04 03:32:01"
"176","0","$358","","2022-03-04 06:32:01","1899-12-30 00:00:00","2022-03-04 06:32:03","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","178","False","","2022-03-04 03:32:01"
"176","4","$356","","2022-03-04 06:32:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","179","False","","2022-03-04 03:32:25"
"57","4","$360","","2022-03-04 06:32:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","180","False","","2022-03-04 03:32:25"
"175","0","$358","","2022-03-04 06:31:51","1899-12-30 00:00:00","2022-03-04 06:32:25","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","181","False","","2022-03-04 03:31:51"
