"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"57","4","$360","","2022-03-04 06:29:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","112","False","","2022-03-04 03:29:38"
"93","0","$354","","2022-03-04 06:29:29","1899-12-30 00:00:00","2022-03-04 06:29:38","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","113","False","","2022-03-04 03:29:29"
"95","0","$354","","2022-03-04 06:29:17","1899-12-30 00:00:00","2022-03-04 06:29:38","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","114","False","","2022-03-04 03:29:17"
"57","0","$362","","2022-03-04 06:29:38","1899-12-30 00:00:00","2022-03-04 06:29:39","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","115","False","","2022-03-04 03:29:38"
"58","4","$360","","2022-03-04 06:29:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","116","False","","2022-03-04 03:29:39"
"71","4","$356","","2022-03-04 06:29:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","117","False","","2022-03-04 03:29:41"
"71","0","$358","","2022-03-04 06:29:41","1899-12-30 00:00:00","2022-03-04 06:29:41","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","118","False","","2022-03-04 03:29:41"
"95","4","$352","","2022-03-04 06:30:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","119","False","","2022-03-04 03:30:48"
"58","0","$362","","2022-03-04 06:29:39","1899-12-30 00:00:00","2022-03-04 06:30:51","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","120","False","","2022-03-04 03:29:39"
"93","4","$352","","2022-03-04 06:31:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","121","False","","2022-03-04 03:31:04"
"57","4","$360","","2022-03-04 06:31:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","122","False","","2022-03-04 03:31:17"
"93","0","$354","","2022-03-04 06:31:04","1899-12-30 00:00:00","2022-03-04 06:31:17","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","123","False","","2022-03-04 03:31:04"
"95","0","$354","","2022-03-04 06:30:48","1899-12-30 00:00:00","2022-03-04 06:31:17","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","124","False","","2022-03-04 03:30:48"
"57","0","$362","","2022-03-04 06:31:17","1899-12-30 00:00:00","2022-03-04 06:31:18","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","125","False","","2022-03-04 03:31:17"
"58","4","$360","","2022-03-04 06:31:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","126","False","","2022-03-04 03:31:18"
"32","4","$352","","2022-03-04 06:32:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","127","False","","2022-03-04 03:32:13"
"58","0","$362","","2022-03-04 06:31:18","1899-12-30 00:00:00","2022-03-04 06:32:13","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","128","False","","2022-03-04 03:31:18"
"156","4","$352","","2022-03-04 06:32:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","129","False","","2022-03-04 03:32:13"
"32","0","$354","","2022-03-04 06:32:13","1899-12-30 00:00:00","2022-03-04 06:32:15","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","130","False","","2022-03-04 03:32:13"
"149","4","$352","","2022-03-04 06:32:17","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","131","False","","2022-03-04 03:32:17"
"149","0","$354","","2022-03-04 06:32:17","1899-12-30 00:00:00","2022-03-04 06:32:19","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","132","False","","2022-03-04 03:32:17"
"156","0","$354","","2022-03-04 06:32:13","1899-12-30 00:00:00","2022-03-04 06:32:19","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","133","False","","2022-03-04 03:32:13"
"157","4","$356","","2022-03-04 06:32:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","134","False","","2022-03-04 03:32:19"
"75","4","$352","","2022-03-04 06:32:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","135","False","","2022-03-04 03:32:20"
"157","0","$358","","2022-03-04 06:32:19","1899-12-30 00:00:00","2022-03-04 06:32:20","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","136","False","","2022-03-04 03:32:19"
"75","0","$354","","2022-03-04 06:32:20","1899-12-30 00:00:00","2022-03-04 06:32:21","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","137","False","","2022-03-04 03:32:20"
"144","4","$352","","2022-03-04 06:32:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","138","False","","2022-03-04 03:32:21"
"75","4","$352","","2022-03-04 06:32:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","139","False","","2022-03-04 03:32:23"
"144","0","$354","","2022-03-04 06:32:21","1899-12-30 00:00:00","2022-03-04 06:32:23","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","140","False","","2022-03-04 03:32:21"
"75","0","$354","","2022-03-04 06:32:23","1899-12-30 00:00:00","2022-03-04 06:32:25","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","141","False","","2022-03-04 03:32:23"
"144","4","$352","","2022-03-04 06:32:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","142","False","","2022-03-04 03:32:25"
"75","4","$352","","2022-03-04 06:32:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","143","False","","2022-03-04 03:32:45"
"144","0","$354","","2022-03-04 06:32:25","1899-12-30 00:00:00","2022-03-04 06:32:45","$4259","General fault flap transfer","1","$4258","Flap transfer","640","CP:.VC_MX_500_MS_AllgFaultKlappe","20050000","40","4","144","False","","2022-03-04 03:32:25"
"58","4","$360","","2022-03-04 06:32:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","145","False","","2022-03-04 03:32:48"
"75","0","$354","","2022-03-04 06:32:45","1899-12-30 00:00:00","2022-03-04 06:32:48","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","146","False","","2022-03-04 03:32:45"
"80","4","$352","","2022-03-04 06:32:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","147","False","","2022-03-04 03:32:52"
"58","0","$362","","2022-03-04 06:32:48","1899-12-30 00:00:00","2022-03-04 06:32:58","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","148","False","","2022-03-04 03:32:48"
"80","0","$354","","2022-03-04 06:32:52","1899-12-30 00:00:00","2022-03-04 06:33:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","149","False","","2022-03-04 03:32:52"
"57","4","$360","","2022-03-04 06:33:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","150","False","","2022-03-04 03:33:01"
"57","0","$362","","2022-03-04 06:33:01","1899-12-30 00:00:00","2022-03-04 06:33:02","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","151","False","","2022-03-04 03:33:01"
"58","4","$360","","2022-03-04 06:33:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","152","False","","2022-03-04 03:33:02"
"58","0","$362","","2022-03-04 06:33:02","1899-12-30 00:00:00","2022-03-04 06:33:32","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","153","False","","2022-03-04 03:33:02"
"157","4","$356","","2022-03-04 06:33:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","154","False","","2022-03-04 03:33:32"
"57","4","$360","","2022-03-04 06:33:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","155","False","","2022-03-04 03:33:33"
"157","0","$358","","2022-03-04 06:33:32","1899-12-30 00:00:00","2022-03-04 06:33:33","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","156","False","","2022-03-04 03:33:32"
"57","0","$362","","2022-03-04 06:33:33","1899-12-30 00:00:00","2022-03-04 06:33:35","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","157","False","","2022-03-04 03:33:33"
"58","4","$360","","2022-03-04 06:33:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","158","False","","2022-03-04 03:33:35"
"114","4","$352","","2022-03-04 06:34:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","159","False","","2022-03-04 03:34:03"
"58","0","$362","","2022-03-04 06:33:35","1899-12-30 00:00:00","2022-03-04 06:34:04","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","160","False","","2022-03-04 03:33:35"
"156","4","$352","","2022-03-04 06:34:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","161","False","","2022-03-04 03:34:04"
"149","4","$352","","2022-03-04 06:34:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","162","False","","2022-03-04 03:34:16"
"156","0","$354","","2022-03-04 06:34:04","1899-12-30 00:00:00","2022-03-04 06:34:18","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","163","False","","2022-03-04 03:34:04"
"149","0","$354","","2022-03-04 06:34:16","1899-12-30 00:00:00","2022-03-04 06:34:18","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","164","False","","2022-03-04 03:34:16"
"75","4","$352","","2022-03-04 06:34:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","165","False","","2022-03-04 03:34:31"
"114","0","$354","","2022-03-04 06:34:03","1899-12-30 00:00:00","2022-03-04 06:34:31","$4223","Discharge verification leaflet discharge","1","$4222","Leaflet discharge","640","CP:.VC_MX_027_MS_AWGProspekt","20002700","34","4","166","False","","2022-03-04 03:34:03"
"58","4","$360","","2022-03-04 06:34:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","167","False","","2022-03-04 03:34:33"
"75","0","$354","","2022-03-04 06:34:31","1899-12-30 00:00:00","2022-03-04 06:34:33","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","168","False","","2022-03-04 03:34:31"
"95","4","$352","","2022-03-04 06:34:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","169","False","","2022-03-04 03:34:39"
"58","0","$362","","2022-03-04 06:34:33","1899-12-30 00:00:00","2022-03-04 06:34:43","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","170","False","","2022-03-04 03:34:33"
"93","4","$352","","2022-03-04 06:34:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","171","False","","2022-03-04 03:34:45"
"57","4","$360","","2022-03-04 06:34:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","172","False","","2022-03-04 03:34:53"
"93","0","$354","","2022-03-04 06:34:45","1899-12-30 00:00:00","2022-03-04 06:34:53","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","173","False","","2022-03-04 03:34:45"
"95","0","$354","","2022-03-04 06:34:39","1899-12-30 00:00:00","2022-03-04 06:34:53","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","174","False","","2022-03-04 03:34:39"
"57","0","$362","","2022-03-04 06:34:53","1899-12-30 00:00:00","2022-03-04 06:34:54","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","175","False","","2022-03-04 03:34:53"
"58","4","$360","","2022-03-04 06:34:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","176","False","","2022-03-04 03:34:54"
"95","4","$352","","2022-03-04 06:34:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","177","False","","2022-03-04 03:34:59"
"58","0","$362","","2022-03-04 06:34:54","1899-12-30 00:00:00","2022-03-04 06:35:05","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","178","False","","2022-03-04 03:34:54"
"57","4","$360","","2022-03-04 06:35:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","179","False","","2022-03-04 03:35:06"
"95","0","$354","","2022-03-04 06:34:59","1899-12-30 00:00:00","2022-03-04 06:35:06","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","180","False","","2022-03-04 03:34:59"
"57","0","$362","","2022-03-04 06:35:06","1899-12-30 00:00:00","2022-03-04 06:35:07","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","181","False","","2022-03-04 03:35:06"
"58","4","$360","","2022-03-04 06:35:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","182","False","","2022-03-04 03:35:07"
"95","4","$352","","2022-03-04 06:35:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","183","False","","2022-03-04 03:35:26"
"58","0","$362","","2022-03-04 06:35:07","1899-12-30 00:00:00","2022-03-04 06:35:30","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","184","False","","2022-03-04 03:35:07"
